molregno,canonical_smiles,assay_id_count,standard_value_mean,standard_value_std,pchembl_value_mean,pchembl_value_std,OPENADMET_SMILES,OPENADMET_INCHIKEY
30629,CO/C(O)=C1\C(C)=NC(C)=C([N+](=O)[O-])[C@H]1c1ccccc1C(F)(F)F,3,6613.153333333333,7998.391236275787,5.3999999999999995,0.5196152422706634,COC(=O)C1=C(C)N=C(C)C([N+](=O)[O-])[C@H]1C1=CC=CC=C1C(F)(F)F,HLQRHTWAVXFDBJ-LSLKUGRBSA-N
138088,CCCCNc1c(C(=O)OCC)c(C)nc2c1cnn2CC,3,34352.09333333333,4727.292042611005,4.466666666666667,0.05773502691896237,CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,PCTRYMLLRKWXGF-UHFFFAOYSA-N
122795,N#CC(C#N)=Cc1ccc(O)c(O)c1,3,15836.46,13671.371472782092,4.8999999999999995,0.34641016151377513,N#CC(C#N)=CC1=CC=C(O)C(O)=C1,VTJXFTPMFYAJJU-UHFFFAOYSA-N
1361599,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1,3,11333.333333333334,1985.7828011475308,4.95,0.06999999999999977,CCCCCCCC(=O)CCC1=CC=C(O)C(OC)=C1,CZNLTCTYLMYLHL-UHFFFAOYSA-N
675793,CC[C@H](C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,3,26364.826666666664,9107.059637673037,4.6000000000000005,0.173205080756888,CC[C@H](C)N(C)C(=O)C1=CC2=CC=CC=C2C(C2=CC=CC=C2Cl)=N1,RAVIZVQZGXBOQO-AWEZNQCLSA-N
124942,COc1cc(CNC(=O)CCCCCCC(C)C)ccc1O,3,5007.929999999999,4323.259437473074,5.3999999999999995,0.34641016151377535,COC1=CC(CNC(=O)CCCCCCC(C)C)=CC=C1O,XJQPQKLURWNAAH-UHFFFAOYSA-N
1340339,COc1[nH]c2ccc(F)cc2c1C(=O)OCC1CCN(CCNS(C)(=O)=O)CC1.NS(=O)(=O)O,3,39810.706666666665,0.01154700538614495,4.4,0.0,COC1=C(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)C2=CC(F)=CC=C2N1,SSPCCAYAIDNNJX-UHFFFAOYSA-N
1339281,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)C(C)C,3,59500.0,0.0,4.22,0.0,COC(=O)N[C@H](C(=O)N1CCC[C@H]1C1=NC(C2=CC=C(C3=CC=C(C4=CNC([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)=N4)C=C3)C=C2)=CN1)C(C)C,FKRSSPOQAMALKA-CUPIEXAXSA-N
1335014,COc1cc2c(cc1-c1c(C)noc1C)ncc1[nH]c(=O)n([C@H](C)c3ccccn3)c12,3,9900.0,0.0,5.0,0.0,COC1=CC2=C(C=C1C1=C(C)ON=C1C)N=CC1=C2N([C@H](C)C2=CC=CC=N2)C(=O)N1,VUVUVNZRUGEAHB-CYBMUJFWSA-N
21716,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,3,30736.906666666666,15716.288391224352,4.566666666666667,0.2886751345948129,COC1=CC=C(CC2=NC=CC3=CC(OC)=C(OC)C=C23)C=C1OC,XQYZDYMELSJDRZ-UHFFFAOYSA-N
20935,O=C(O)c1ccccc1Nc1cccc(OCc2ccc3ccccc3n2)c1,3,15836.46,13671.371472782092,4.8999999999999995,0.34641016151377535,O=C(O)C1=CC=CC=C1NC1=CC=CC(OCC2=CC=C3C=CC=CC3=N2)=C1,LMPZHLXYBWGGNT-UHFFFAOYSA-N
2089064,CC(C)[C@@H]1CN(c2ccc(CO)c(S(C)(=O)=O)c2)CCN1c1ncc(CO)c(C(F)(F)F)n1,3,1139.3333333333333,918.5648226082541,6.03,0.3204684071792412,CC(C)[C@@H]1CN(C2=CC=C(CO)C(S(C)(=O)=O)=C2)CCN1C1=NC=C(CO)C(C(F)(F)F)=N1,FPVIRRAMNBCEDK-KRWDZBQOSA-N
116377,O=C1Nc2ccc(I)cc2/C1=C/c1cc(Br)c(O)c(Br)c1,3,8419.316666666666,7222.579698821837,5.633333333333333,1.2701705922171762,O=C1NC2=CC=C(I)C=C2/C1=C/C1=CC(Br)=C(O)C(Br)=C1,LMXYVLFTZRPNRV-KMKOMSMNSA-N
407549,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,3,439.3333333333333,197.28490396716452,6.383333333333333,0.18770544300401465,COC(=O)C1=C(C)N=C(C)C(C(=O)OCCN(C)CC2=CC=CC=C2)C1C1=CC=CC([N+](=O)[O-])=C1,UXVSDVSUISWXKD-UHFFFAOYSA-N
408740,Oc1cc2c(cc1O)CN(C(=S)NCCc1ccc(Cl)cc1)CCC2,3,5987.389999999999,3475.02219551185,5.266666666666667,0.23094010767585038,OC1=CC2=C(C=C1O)CN(C(=S)NCCC1=CC=C(Cl)C=C1)CCC2,DRCMAZOSEIMCHM-UHFFFAOYSA-N
409286,O=C1C(SCCO)=C(SCCO)C(=O)c2ccccc21,3,7537.69,4374.822590037223,5.166666666666667,0.23094010767585038,O=C1C(SCCO)=C(SCCO)C(=O)C2=CC=CC=C12,MAASHDQFQDDECQ-UHFFFAOYSA-N
161596,O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,3,6622.56,2287.5714631023006,5.2,0.1732050807568882,O=C1N(C2=CC=CC=C2)C2=CC=CC=C2C1(CC1=CC=NC=C1)CC1=CC=NC=C1,YEJCDKJIEMIWRQ-UHFFFAOYSA-N
333287,Cc1noc(/C(=C/c2cccc(-c3cc(C(C)(C)S(C)(=O)=O)cc4cccnc34)c2)c2ccc(S(C)(=O)=O)cc2)n1,3,200.0,0.0,6.7,0.0,CC1=NOC(/C(=C/C2=CC=CC(C3=CC(C(C)(C)S(C)(=O)=O)=CC4=CC=CN=C34)=C2)C2=CC=C(S(C)(=O)=O)C=C2)=N1,YYGZHVJDHMMABU-OGLMXYFKSA-N
705834,O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,3,15039.633333333333,8728.900984851032,4.866666666666666,0.23094010767585038,O=C(CCNNC(=O)C1=CC=NC=C1)NCC1=CC=CC=C1,NOIIUHRQUVNIDD-UHFFFAOYSA-N
705751,O=C(O)c1cc([N+](=O)[O-])ccc1NCCCc1ccccc1,3,2981.896666666667,4296.701325090369,5.8999999999999995,0.6928203230275509,O=C(O)C1=CC([N+](=O)[O-])=CC=C1NCCCC1=CC=CC=C1,WBSMIPAMAXNXFS-UHFFFAOYSA-N
169962,Cn1cc(C2=C(c3ccc(Cl)cc3Cl)C(=O)NC2=O)c2ccccc21,3,24415.193333333333,12483.923627134753,4.666666666666667,0.2886751345948129,CN1C=C(C2=C(C3=CC=C(Cl)C=C3Cl)C(=O)NC2=O)C2=CC=CC=C21,JCSGFHVFHSKIJH-UHFFFAOYSA-N
69541,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,3,9230.15,5818.1751690285155,5.133333333333334,0.40414518843273767,O=C(CCC1=CC=C(O)C=C1)C1=C(O)C=C(O)C=C1O,VGEREEWJJVICBM-UHFFFAOYSA-N
71807,CN(C)c1ccc(/C=C2/C(=O)Nc3ccccc32)cc1,3,28211.10666666667,20091.10232098113,4.7,0.519615242270663,CN(C)C1=CC=C(/C=C2/C(=O)NC3=CC=CC=C23)C=C1,UAKWLVYMKBWHMX-RVDMUPIBSA-N
52087,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,3,21663.083333333332,15716.297051495092,4.733333333333333,0.2886751345948129,CC(C)C(=O)NC1=CC=C([N+](=O)[O-])C(C(F)(F)F)=C1,MKXKFYHWDHIYRV-UHFFFAOYSA-N
50222,COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,3,31622.793333333335,0.01154700538246927,4.5,0.0,COC1=CC=CC(C2=CC(=O)C3=CC=CC=C3O2)=C1N,QFWCYNPOPKQOKV-UHFFFAOYSA-N
403316,Cc1c(CCC(=O)Nc2ccccc2C(=O)O)cnn1-c1ccc(O)cc1,3,17333.333333333332,4041.4518843273804,4.766666666666667,0.09237604307034028,CC1=C(CCC(=O)NC2=CC=CC=C2C(=O)O)C=NN1C1=CC=C(O)C=C1,JKDSYBSOELYDQY-UHFFFAOYSA-N
1563621,Cc1cc(Oc2cncnc2)cc(C(=O)Nc2ccc(F)cn2)n1,3,18033.333333333332,10276.834791575338,4.786666666666666,0.23094010767585058,CC1=CC(OC2=CN=CN=C2)=CC(C(=O)NC2=CC=C(F)C=N2)=N1,RBAHIIPVJVMACF-UHFFFAOYSA-N
421390,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc([N+](=O)[O-])c1,3,633.9633333333334,823.5353107386067,6.466666666666666,0.5773502691896258,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OC)[C@H]1C1=CC=CC([N+](=O)[O-])=C1,VVTJQHCRBOHFTD-BZSJEYESSA-N
86042,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,3,5989.0233333333335,1692.4532394229784,5.233333333333333,0.11547005383792538,OCCN(CCO)C1=NC(N2CCCCC2)=C2N=C(N(CCO)CCO)N=C(N3CCCCC3)C2=N1,IZEKFCXSFNUWAM-UHFFFAOYSA-N
88841,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,3,13899.276666666667,3376.872649750555,4.866666666666666,0.11547005383792565,CC(=O)OC1=CC=C(C(C2=CC=C(OC(C)=O)C=C2)C2=CC=CC=N2)C=C1,KHOITXIGCFIULA-UHFFFAOYSA-N
516627,COc1cccc(N2CCN(C(=O)c3ccc(C(=O)C(F)(F)F)s3)CC2)c1,3,7000.0,1732.0508075688772,5.166666666666667,0.11547005383792494,COC1=CC=CC(N2CCN(C(=O)C3=CC=C(C(=O)C(F)(F)F)S3)CC2)=C1,XTLNRTXUFUFOCB-UHFFFAOYSA-N
46726,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,3,23594.666666666668,40188.1993293222,5.656666666666666,1.296238146843909,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,JLRGJRBPOGGCBT-UHFFFAOYSA-N
516699,CC(NC(=O)c1ccc(C(=O)C(F)(F)F)s1)c1cccc2ccccc12,3,9800.0,7868.926229162401,5.1933333333333325,0.5765703195043366,CC(NC(=O)C1=CC=C(C(=O)C(F)(F)F)S1)C1=CC=CC2=CC=CC=C12,ZAMUQCLCZMDPSF-UHFFFAOYSA-N
46378,COc1cc2c(CCNC(C)=O)c[nH]c2cc1Cl,3,13317.533333333333,5746.136289136669,4.8999999999999995,0.17320508075688762,COC1=CC2=C(C=C1Cl)NC=C2CCNC(C)=O,LUINDDOUWHRIPW-UHFFFAOYSA-N
516700,CC(NC(=O)c1ccc(C(=O)C(F)(F)F)s1)c1ccncc1,3,8666.666666666666,5131.601439446884,5.136666666666667,0.33650160970392556,CC(NC(=O)C1=CC=C(C(=O)C(F)(F)F)S1)C1=CC=NC=C1,WXCYFVSQEDOICZ-UHFFFAOYSA-N
516701,O=C(c1ccc(C(=O)C(F)(F)F)s1)N1CCC(c2nnc(-c3ccccc3)o2)CC1,3,6000.0,1732.0508075688772,5.233333333333333,0.11547005383792526,O=C(C1=CC=C(C(=O)C(F)(F)F)S1)N1CCC(C2=NN=C(C3=CC=CC=C3)O2)CC1,ZSGSJOKPFNUESJ-UHFFFAOYSA-N
753823,Cc1ccc(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)COC(=O)C/C=C\[C@@H]2C)cc1,3,4755.96,2760.3174105164067,5.366666666666667,0.23094010767585058,CC1=CC=C(S(=O)(=O)N[C@H]2COC(=O)C/C=C\[C@@H](C)COC(=O)C/C=C\[C@@H]2C)C=C1,QJWFFIANGJIMFM-RLIRKOKJSA-N
421176,C[C@H](N/C(=N/c1ccncc1)NC#N)C(C)(C)C,3,13882.19,15363.818938639572,5.033333333333333,0.46188021535170065,C[C@H](N/C(=N/C1=CC=NC=C1)NC#N)C(C)(C)C,IVVNZDGDKPTYHK-JTQLQIEISA-N
421346,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1O,3,11949.633333333333,3376.8639894632024,4.933333333333334,0.11547005383792494,COC1=CC=C([C@@H]2CC(=O)C3=C(O)C=C(O)C=C3O2)C=C1O,AIONOLUJZLIMTK-AWEZNQCLSA-N
865020,CC(C)(C)c1ccc(S(=O)(=O)/C=C\C#N)cc1,3,6132.826666666667,3135.814478589786,5.266666666666667,0.28867513459481275,CC(C)(C)C1=CC=C(S(=O)(=O)/C=C\C#N)C=C1,VHKZGNPOHPFPER-WMZJFQQLSA-N
759518,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,3,23836.176666666666,13834.343020022066,4.666666666666667,0.23094010767585,CC(=O)[C@@H]1CC[C@@H]2[C@@H]3CC=C4CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,MNRHZPCIEGLWGK-QKKHWQHCSA-N
110803,CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,3,10579.21,9127.396800912076,5.666666666666667,1.5011106998930268,CCOC(=O)N1CCC(=C2C3=CC=C(Cl)C=C3CCC3=CC=CN=C23)CC1,JCCNYMKQOSZNPW-UHFFFAOYSA-N
144744,C[C@H](Cc1ccc(O)c(O)c1)[C@@H](C)Cc1ccc(O)c(O)c1,3,8921.15,6353.378868562774,5.2,0.5196152422706626,C[C@H](CC1=CC=C(O)C(O)=C1)[C@@H](C)CC1=CC=C(O)C(O)=C1,HCZKYJDFEPMADG-TXEJJXNPSA-N
85553,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,3,5441.526666666667,3947.7537091532613,5.333333333333333,0.28867513459481275,CS(=O)(=O)NC1=CC=C([N+](=O)[O-])C=C1OC1=CC=CC=C1,HYWYRSMBCFDLJT-UHFFFAOYSA-N
938324,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc([N+](=O)[O-])c1,3,1583.6433333333334,1367.1567772692836,5.8999999999999995,0.34641016151377513,COCCOC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)[C@@H]1C1=CC=CC([N+](=O)[O-])=C1,SVMHYHIZWOJKDL-MUMRKEEXSA-N
209968,O=Nc1c(-c2c(O)[nH]c3ccccc23)[nH]c2ccccc12,3,30736.906666666666,15716.28839122435,4.566666666666667,0.28867513459481275,O=NC1=C(C2=C(O)NC3=CC=CC=C23)NC2=CC=CC=C12,FQCPPVRJPILDIK-UHFFFAOYSA-N
299430,c1cncc(-c2ccsc2)c1,3,80266.66666666667,27770.547948020998,4.12,0.1732050807568882,C1=CN=CC(C2=CSC=C2)=C1,FQCXYANVLWAPNK-UHFFFAOYSA-N
650400,COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,3,10000.0,0.0,5.0,0.0,COC[C@@]12CNCC[C@]1(C1=CC=C(Cl)C(Cl)=C1)C2,ICXJGCSEMJXNQF-ZIAGYGMSSA-N
299431,c1cncc(-c2c[nH]cn2)c1,3,34833.333333333336,12066.62062606318,4.4799999999999995,0.17320508075688776,C1=CN=CC(C2=CNC=N2)=C1,YFOKBFRTGLSZLU-UHFFFAOYSA-N
173,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,3,26571.97333333333,11465.073607096176,4.6000000000000005,0.17320508075688776,COC1=CC=C2C(=C1)C(CC(=O)O)=C(C)N2C(=O)C1=CC=C(Cl)C=C1,CGIGDMFJXJATDK-UHFFFAOYSA-N
989462,Nc1ccccc1C#Cc1ccccc1,3,10003.986666666666,3569.231325668502,5.016666666666667,0.14433756729740638,NC1=CC=CC=C1C#CC1=CC=CC=C1,BZDTZZOSIAUOBS-UHFFFAOYSA-N
2994,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,3,7406.389999999999,1899.7219860548016,5.14,0.10392304845413293,CC1=CC=C(C)C(OCCCC(C)(C)C(=O)O)=C1,HEMJJKBWTPKOJG-UHFFFAOYSA-N
223347,CC(=O)/C(C)=N\O,3,34352.09333333333,4727.292042611004,4.466666666666667,0.05773502691896237,CC(=O)/C(C)=N\O,FSEUPUDHEBLWJY-HYXAFXHYSA-N
2787109,Cc1ccc(NC(=O)Nc2cc(-c3ccccc3-c3nn[nH]n3)cc3c2OCCCC3c2ccccc2)cc1,3,4733.333333333333,1789.7858344878398,5.343333333333334,0.15011106998930263,CC1=CC=C(NC(=O)NC2=CC(C3=CC=CC=C3C3=NNN=N3)=CC3=C2OCCCC3C2=CC=CC=C2)C=C1,MIJWCIIAFVQEQD-UHFFFAOYSA-N
299633,NCc1ccc(-c2cccnc2)s1,3,7433.333333333333,2540.341184434353,5.1499999999999995,0.17320508075688776,NCC1=CC=C(C2=CC=CN=C2)S1,JHLIGYPHPBLDDL-UHFFFAOYSA-N
486789,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,3,14521.74,9406.542769306903,4.946666666666666,0.42723919920032327,COC(=O)C1=C(C)N=C(C)C(C(=O)OC(C)C)C1C1=CC=CC2=NON=C12,CNXVIBRFWKALQW-UHFFFAOYSA-N
2290554,COc1cc(NC(C(=O)c2c[nH]c3ccccc23)c2ccccc2)cc(OC)c1,3,3666.6666666666665,986.5765724632496,5.446666666666666,0.1101514109457216,COC1=CC(NC(C(=O)C2=CNC3=CC=CC=C23)C2=CC=CC=C2)=CC(OC)=C1,RUOUETBOFZRKGX-UHFFFAOYSA-N
299641,NCc1ccc(-c2cccnc2)o1,3,9766.666666666666,3348.6315612998296,5.03,0.1732050807568882,NCC1=CC=C(C2=CC=CN=C2)O1,LENAVORGWBTPJR-UHFFFAOYSA-N
320260,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,3,2809.6966666666667,4648.480844107388,6.296666666666667,1.0450039872332229,COC1=CC=C2C(=C1OC)C(=O)O[C@@H]2[C@H]1C2=C(OC)C3=C(C=C2CCN1C)OCO3,AKNNEGZIBPJZJG-MSOLQXFVSA-N
1978274,C[C@@H](c1ccc(-c2ccc(F)cc2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,3,3666.6666666666665,1069.2676621563626,5.45,0.1345362404707368,C[C@@H](C1=CC=C(C2=CC=C(F)C=C2)C=C1)N1CC[C@](CC(C)(C)O)(C2=CC=CC=C2)OC1=O,QBTXWKOWTNTLRJ-MMTVBGGISA-N
299718,Cc1ccsc1-c1cccnc1,3,77600.0,26846.7875173176,4.13,0.17320508075688776,CC1=C(C2=CC=CN=C2)SC=C1,JIOQSJVEVFADJG-UHFFFAOYSA-N
454742,O=C(O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1,3,34352.09333333333,4727.292042611005,4.466666666666667,0.05773502691896237,O=C(O)C1=CCCN(CCON=C(C2=CC=CC=C2)C2=CC=CC=C2)C1,NGNALWDRPKNJGR-UHFFFAOYSA-N
789585,c1ccc(SCCc2ccncc2)cc1,3,1213.2833333333335,79.03636652410921,5.916666666666667,0.028867513459481187,C1=CC=C(SCCC2=CC=NC=C2)C=C1,XFLNVXUSNWPNOC-UHFFFAOYSA-N
299737,Cn1cnc(-c2cccnc2)c1,3,66233.33333333333,22978.540713747105,4.2,0.173205080756888,CN1C=NC(C2=CC=CN=C2)=C1,IMFKJIBLFGZFSW-UHFFFAOYSA-N
751642,COC(=O)[C@@H]1[C@@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,3,23842.67333333333,6737.7873380015,4.633333333333334,0.11547005383792538,COC(=O)[C@@H]1[C@@H]2C[C@H]3C4=C(CCN3C[C@@H]2CC[C@@H]1O)C1=CC=CC=C1N4,BLGXFZZNTVWLAY-UROMYXJWSA-N
250,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,3,1663.5199999999998,574.6251762671037,5.8,0.1732050807568877,C[S+]([O-])C1=CC=C(C2=NC(C3=CC=C(F)C=C3)=C(C3=CC=NC=C3)N2)C=C1,CDMGBJANTYXAIV-UHFFFAOYSA-N
2213340,COc1cc(-c2cccc(F)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21,3,4440.0,6547.915698907554,5.763333333333333,0.7332348418708247,COC1=CC(C2=CC=CC(F)=C2)=C(F)C=C1N1C(=O)C=CC2=CC(S(=O)(=O)NC3=NOC=C3)=CC=C21,BJAFKWYYDZWFMI-UHFFFAOYSA-N
249414,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,3,27286.853333333333,3755.039962841052,4.566666666666666,0.05773502691896237,CC1(C)NC(=O)N(C2=CC=C([N+](=O)[O-])C(C(F)(F)F)=C2)C1=O,XWXYUMMDTVBTOU-UHFFFAOYSA-N
1176462,C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CCO)(c2ccc(F)cc2)OC1=O,3,4633.333333333333,461.8802153517007,5.336666666666666,0.046188021535170036,C[C@@H](C1=CC=C(C2=CC=C(F)C=C2F)C=C1)N1CC[C@](CCO)(C2=CC=C(F)C=C2)OC1=O,SLSMHOGJKAPYQU-QLXKLKPCSA-N
280969,O=[N+]([O-])c1cc(O)c(O)c([N+](=O)[O-])c1,3,3862.8766666666666,5314.904712846067,5.733333333333333,0.6350852961085881,O=[N+]([O-])C1=CC(O)=C(O)C([N+](=O)[O-])=C1,VDCDWNDTNSWDFJ-UHFFFAOYSA-N
17853,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,3,5082.923333333333,123.04200353266914,5.293333333333333,0.011547005383792334,O=C1C=C(C2=CC=CC=C2)OC2=CC(O)=CC(O)=C12,RTIXKCRFFJGDFG-UHFFFAOYSA-N
590878,O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Oc2ncccn2)CC1,3,21833.333333333332,3175.4264805429416,4.663333333333333,0.06350852961085895,O=C(NCC1=CC=C(Cl)C=C1Cl)N1CCC(OC2=NC=CC=N2)CC1,UZEPPAOAIDTLTK-UHFFFAOYSA-N
2076,O=C1CCCN1CC#CCN1CCCC1,3,1663.5199999999998,574.6251762671037,5.8,0.17320508075688776,O=C1CCCN1CC#CCN1CCCC1,RSDOPYMFZBJHRL-UHFFFAOYSA-N
19081,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,3,13213.710000000001,4564.30894838419,4.8999999999999995,0.1732050807568877,OC1=CC=C(C2=NC(C3=CC=C(F)C=C3)=C(C3=CC=NC=C3)N2)C=C1,QHKYPYXTTXKZST-UHFFFAOYSA-N
2261,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,3,33607.14,10744.898428314713,4.49,0.1558845726811987,CN1CCN(C2=NC3=CC(Cl)=CC=C3NC3=CC=CC=C23)CC1,QZUDBNBUXVUHMW-UHFFFAOYSA-N
820746,O=S(=O)(c1ccccc1)N1CCC2(CCCN(Cc3ccncc3)C2)CC1,2,79.415,0.02121320343559723,7.1,0.0,O=S(=O)(C1=CC=CC=C1)N1CCC2(CCCN(CC3=CC=NC=C3)C2)CC1,YSWJZLJBCCETRW-UHFFFAOYSA-N
820820,CS(=O)(=O)Nc1cccc(-c2nc(NCc3cccnc3)c3ccccc3n2)c1,2,1000.0,0.0,6.0,0.0,CS(=O)(=O)NC1=CC=CC(C2=NC(NCC3=CC=CN=C3)=C3C=CC=CC3=N2)=C1,RZGCHLZFOWWWRO-UHFFFAOYSA-N
796519,COc1ccc(Oc2ncc3nc(CCc4ccccc4)c(=O)n(C[C@H]4CCCO4)c3n2)cc1,2,6309.585,0.021213203436059466,5.2,0.0,COC1=CC=C(OC2=NC=C3N=C(CCC4=CC=CC=C4)C(=O)N(C[C@H]4CCCO4)C3=N2)C=C1,WDHGYUQIEDLFSR-OAQYLSRUSA-N
822205,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/C[C@@H]1C(=O)c2ccccc2C(=O)[C@@H]1C,2,5011.885,0.0212132034350948,5.3,0.0,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC1=C(C)C(O)=C2C=CC=CC2=C1O,NIOZAZRLJCBEGX-GHDNBGIDSA-N
820833,CCC/C=C(\CCC)C(NC(=O)c1ccccc1)c1ccc(C(=O)OC)cc1,2,3162.29,0.014142135623557312,5.5,0.0,CCC/C=C(\CCC)C(NC(=O)C1=CC=CC=C1)C1=CC=C(C(=O)OC)C=C1,ORPRWHMHXGVLON-WOJGMQOQSA-N
820873,COCCn1c(=O)c(-c2cc(F)cc(F)c2)nc2cnc(OCc3ccccc3)nc21,2,15848.915,0.021213203435416356,4.8,0.0,COCCN1C(=O)C(C2=CC(F)=CC(F)=C2)=NC2=CN=C(OCC3=CC=CC=C3)N=C21,HTKCRUOFIHOZFD-UHFFFAOYSA-N
796511,O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,2,15848.915,0.021213203435416356,4.8,0.0,O=C(C1=CC=CC(F)=C1)N1CCC2(CCN(CC3=NC=CS3)CC2)CC1,JKEZRQFURHNWAO-UHFFFAOYSA-N
796247,COc1ccc(Oc2ncc3nc(C)c(=O)n(C4CC4)c3n2)cc1,2,25118.88,0.028284271248079286,4.6,0.0,COC1=CC=C(OC2=NC=C3N=C(C)C(=O)N(C4CC4)C3=N2)C=C1,FHFMSPHMWJIMDZ-UHFFFAOYSA-N
794640,C[C@@H](C(=O)Nc1ccc2ccccc2c1)[C@H]1C[C@]1(C)[C@H](NC(=O)c1cnccn1)c1ccccc1,2,5011.885,0.0212132034350948,5.3,0.0,C[C@@H](C(=O)NC1=CC=C2C=CC=CC2=C1)[C@H]1C[C@]1(C)[C@H](NC(=O)C1=CN=CC=N1)C1=CC=CC=C1,QFPMKMAXWHAHSC-JUCUOUSCSA-N
796214,Cc1ccc(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCc2ccccc2)c2ccccc2)o1,2,10000.0,0.0,5.0,0.0,CC1=CC=C(CNC(=O)[C@H](C)[C@H]2C[C@]2(C)[C@H](NC(=O)OCC2=CC=CC=C2)C2=CC=CC=C2)O1,SRNJFFZNRXKBLI-PFCXFHTISA-N
820963,O=c1c(-c2cccc(Cl)c2)nc2cncnc2n1-c1ccccc1,2,10000.0,0.0,5.0,0.0,O=C1C(C2=CC=CC(Cl)=C2)=NC2=CN=CN=C2N1C1=CC=CC=C1,XXMAZNSYTIVACM-UHFFFAOYSA-N
820990,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\OC[C@@H](C)[C@H](OCc1ccccc1)C(C)C)NS(=O)(=O)c1ccc(C)cc1,2,2511.895,0.0070710678120198215,5.6,0.0,COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\OC[C@@H](C)[C@H](OCC1=CC=CC=C1)C(C)C)NS(=O)(=O)C1=CC=C(C)C=C1,SRWAHIKTCGWLCB-AEXZJUAMSA-N
1040749,NCOC(=O)Cc1ccc(Br)cc1,2,1995.28,0.028284271247436175,5.7,0.0,NCOC(=O)CC1=CC=C(Br)C=C1,ODZNEEHDRHCTHC-UHFFFAOYSA-N
